has_seizure,seizure_ratio,preictal_ratio,global_mean,global_std,global_max,global_min,global_range,global_rms,mean_amplitude,std_amplitude,mean_hjorth_activity,mean_hjorth_mobility,mean_hjorth_complexity,mean_delta_power,mean_theta_power,mean_alpha_power,mean_beta_power,mean_gamma_power,mean_spectral_entropy,mean_channel_corr,std_channel_corr,weighted_mutation_0,weighted_mutation_1,weighted_mutation_2,weighted_mutation_3,weighted_mutation_4,weighted_mutation_5,weighted_mutation_6,weighted_mutation_7,weighted_mutation_8,SCN1A_pLI,SCN8A_pLI,PRS,mutation_burden,ion_channel_burden,tier1_flag,SCN1A_severity_proxy
0,0.0,0.0,0.40619725618355,22.24397558864857,694.017094017094,-689.1330891330891,1383.1501831501832,22.247684063725032,0.40619725618355,19.706890441821674,494.7632547977471,0.20421888039196665,3.6656369328675176,0.38179359407367974,0.09487854490390603,0.09671892460757865,0.08447418441854834,0.026765005873127964,3.041096269535129,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.1670271457858257,0.0,0.0,0,0.0
0,0.0,0.0,0.40631928378638904,20.906575148429827,659.8290598290598,-677.4114774114773,1337.2405372405372,20.910523183252025,0.406319283786389,18.405342210903054,437.05352852746836,0.20195246021934773,3.107017013502221,0.33717495953902693,0.11772748913949123,0.1343101719892261,0.09292865335341986,0.02730027174342096,3.1574821679227583,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.1670271457858257,0.0,0.0,0,0.0
1,0.03333333333333333,0.5,0.4096663544991395,15.633186808331036,803.4188034188033,-930.4029304029303,1733.8217338217337,15.63855352346195,0.40966635449913963,13.960101654040136,244.36466415463542,0.24318061758873052,2.8409554181045804,0.3108804171865928,0.13301162498087815,0.11634400799579318,0.1489323466623989,0.03388785527204959,3.5023687595693107,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.1670271457858257,0.0,0.0,0,0.0
0,0.0,0.0,0.40870873765610605,18.9772435290068,1000.7326007326008,-855.1892551892552,1855.921855921856,18.981644154062813,0.408708737656106,16.714802851668516,360.1041756818835,0.24677705383311074,3.3534040071132716,0.3525301279811528,0.10482923531783585,0.10076723542715856,0.10523451737667947,0.03223746542017623,3.323088331416531,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.1670271457858257,0.0,0.0,0,0.0
0,0.0,0.0,0.40840139544909276,19.289494231127247,931.3797313797313,-897.1916971916971,1828.5714285714284,19.293817128616517,0.40840139544909276,17.011866561487462,372.0528801098539,0.2120214556778096,3.233758758086354,0.33953689864942077,0.11773424880139603,0.13610320764645734,0.10145879955650935,0.01999385726936906,3.2338373640016083,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.1670271457858257,0.0,0.0,0,0.0
0,0.0,0.0,0.41475260444558687,18.647864828757648,1439.3162393162393,-1482.2954822954823,2921.611721611722,18.65247657536422,0.41475260444558687,16.469810100681507,347.70999579340076,0.2176208124791686,3.424244896259886,0.37513504909751133,0.10321725311492572,0.08153137378240888,0.11268827859141912,0.020646344796318078,3.206538357151999,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.1670271457858257,0.0,0.0,0,0.0
0,0.0,0.0,0.40964643959435626,17.56802819863403,1291.8192918192917,-870.8180708180707,2162.6373626373625,17.57280356099939,0.40964643959435615,15.644642732922636,308.6038393227521,0.2605303086833638,3.2839208112875595,0.3269668756484862,0.10513441030358953,0.11423103959960323,0.1329166770776591,0.03095985185184505,3.4371655273870374,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.1670271457858257,0.0,0.0,0,0.0
1,0.06722222222222222,0.5,0.4097524571757028,33.23000530536036,2299.8778998779,-2362.393162393162,4662.271062271062,33.23253149656883,0.40975245717570274,28.29276112378732,1104.195534615332,0.2489132627957466,4.284908645103165,0.4244817234068627,0.0845438463211048,0.03288401371976951,0.07753294261926888,0.05365953863440812,2.96114842015766,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.1670271457858257,0.0,0.0,0,0.0
0,0.0,0.0,0.4106791696566916,42.84624985041188,2761.904761904762,-3385.103785103785,6147.008547008547,42.84821797489727,0.41067916965669155,36.53404236777325,1835.7578751677736,0.44121453657682075,2.7500123422331644,0.336875538431231,0.0885034260169888,0.033866291790478585,0.11823968711423849,0.10460960021169989,3.7993432248087755,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.1670271457858257,0.0,0.0,0,0.0
1,0.029722222222222223,0.5,0.4142355421138315,42.66617296660589,2236.3858363858362,-2688.6446886446884,4925.030525030525,42.668183775509846,0.41423554211383157,35.38793247607996,1820.3640403185077,0.31517805709290664,3.804146502163732,0.39609032825877827,0.10755298946914484,0.03680442407810768,0.07830813826466006,0.05976411059944121,3.3473054292052744,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.1670271457858257,0.0,0.0,0,0.0
0,0.0,0.0,0.17481066965281866,40.540074952839596,1105.5433455433456,-1131.3308913308913,2236.874236874237,40.54045184691554,0.17481066965281863,31.932394742344925,1643.4873133157898,0.46400954963812374,2.4349341415947103,0.32451168218533094,0.08868331972749156,0.037238782333277966,0.10035239914038917,0.11449278307714629,3.815643977477983,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0306272435684085,0.0,0.0,0,0.0
0,0.0,0.0,0.20792684773339534,32.180746280110334,955.5067155067155,-1132.112332112332,2087.6190476190477,32.18141800354427,0.20792684773339534,24.349496490878618,1035.598305769545,0.4003580584045724,3.089200705493475,0.3459512447969634,0.10704792544371886,0.043034729540617656,0.08411143827285997,0.09263114090540284,3.6070358788222046,0.1412247762380213,0.3151556813750391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0306272435684085,0.0,0.0,0,0.0
0,0.0,0.0,0.2202628211184759,31.873629333030983,1005.1282051282051,-774.993894993895,1780.1221001221002,31.87439038742263,0.22026282111847584,22.757944972405657,1015.9257755439365,0.31292190333675945,3.8369854639346066,0.37577671833261045,0.12326344197594416,0.05093262799066076,0.06833563080612601,0.06307682713243026,3.340213279283329,0.16793750419753645,0.34463443520025705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0306272435684085,0.0,0.0,0,0.0
0,0.0,0.0,0.21230888544876636,30.523644696360837,923.4676434676435,-646.4468864468864,1569.9145299145298,30.52438305048142,0.21230888544876642,22.349923819494055,931.6902292912054,0.31731151858995066,3.570578714275843,0.35937514559024875,0.13108182073128585,0.05807190099531822,0.07267331706175571,0.0660074477058293,3.404181134983699,0.16397848607302506,0.32994157421822246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0306272435684085,0.0,0.0,0,0.0
0,0.0,0.0,0.22274275272787178,33.81974403491001,987.936507936508,-735.9218559218559,1723.8583638583639,33.820477538330586,0.2227427527278718,24.272254091034732,1143.7712141743505,0.3201380259090542,3.7737838762767395,0.3653295396265785,0.11948221477869894,0.05257873246681998,0.07469236132592554,0.0693113581638301,3.3835542979915236,0.1792979402139953,0.33531664513587994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0306272435684085,0.0,0.0,0,0.0
0,0.0,0.0,0.21692799181638467,28.585743774160594,1015.2869352869353,-577.2893772893773,1592.5763125763126,28.58656686060071,0.21692799181638467,20.319722384369612,817.1423551110402,0.2796240046735827,3.950994794310709,0.39403033688391187,0.13142631273555705,0.05574855830105598,0.05839145048026824,0.04571579655108515,3.2011438623181285,0.16933638422507913,0.348215030132832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0306272435684085,0.0,0.0,0,0.0
0,0.0,0.0,0.21731397598213073,28.706018811866038,903.9316239316239,-894.5543345543346,1798.4859584859585,28.70684136911207,0.21731397598213076,21.759034060762353,824.0328033834865,0.38351942500134373,3.3111469625770957,0.3237286367462758,0.11686681832303814,0.05547938168154069,0.08947184816096318,0.09999727471579536,3.644712226531637,0.14820849263555885,0.31662540832282393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0306272435684085,0.0,0.0,0,0.0
0,0.0,0.0,0.2134169773678702,22.33650601530798,754.6764346764347,-705.8363858363858,1460.5128205128206,22.33752555181792,0.21341697736787024,18.096995683289595,498.91818418274767,0.2394143005378364,3.9172108365939637,0.34543365764620965,0.17219549224979458,0.10249080816789129,0.04910560209438026,0.03199304208608264,3.196671926463781,0.15066997892687717,0.301205784053612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0306272435684085,0.0,0.0,0,0.0
0,0.0,0.0,0.19311416785375116,20.585744752870824,547.5946275946276,-499.9267399267399,1047.5213675213674,20.586650531647308,0.19311416785375118,18.251195895952627,423.7725822332035,0.19772257991907496,4.8695648093808535,0.44252625669724227,0.1228878139658477,0.04085276886162735,0.02598761835428636,0.01891420167532035,2.723687557304735,0.1467720825163166,0.31753839901098924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0306272435684085,0.0,0.0,0,0.0
0,0.0,0.0,0.2103956655667965,13.296146777264607,354.96947496947496,-292.06349206349205,647.032967032967,13.29781130331805,0.2103956655667965,11.628388415105308,176.7865995914917,0.17289514734040345,4.529846304760519,0.3929762410592378,0.17937211832076044,0.07152342772774434,0.0384388451569996,0.013548477161399572,2.944859964261526,0.1313425733120729,0.3061592702106775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0306272435684085,0.0,0.0,0,0.0
0,0.0,0.0,0.19371499311975504,17.722110785036932,556.9719169719169,-634.7252747252747,1191.6971916971916,17.723169473197558,0.193714993119755,15.769152287833151,314.07305538882554,0.1542432061993241,5.522982321174618,0.45722225335808214,0.12155417043840774,0.03614359365909843,0.022317593487588546,0.011221915607672531,2.5718343610904038,0.13994113993582416,0.3184063173984455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0306272435684085,0.0,0.0,0,0.0
0,0.0,0.0,0.19321307137527374,19.212031252075718,983.2478632478633,-790.6227106227107,1773.870573870574,19.213002787739462,0.19321307137527377,16.786277345677956,369.1018883387139,0.30480850021350886,3.5358955118121407,0.3730015975085855,0.13213386204623562,0.057120271920102224,0.05054525776393617,0.0486681006576362,3.261113405402832,0.1453639438526379,0.30594627202238023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0306272435684085,0.0,0.0,0,0.0
0,0.0,0.0,0.20004428854875284,13.302768769729695,731.6239316239316,-672.2344322344322,1403.8583638583639,13.304272797048197,0.20004428854875284,11.773800995076233,176.96336590618415,0.23115833620560874,3.915347894574208,0.3598759267269064,0.18401379474343704,0.08345916720145038,0.049282427554089916,0.024263855603085357,3.1952350794171775,0.1304942553222424,0.3003086975639288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0306272435684085,0.0,0.0,0,0.0
0,0.0,0.0,0.2027684355437332,15.713495198511815,724.981684981685,-740.2197802197802,1465.2014652014652,15.714803415636693,0.20276843554373314,13.890570266281795,246.91347766838868,0.37019662140816606,2.974685214444121,0.3130513551161078,0.1563581290924483,0.07376331184330061,0.07187719302437591,0.06920085091851501,3.675404360803359,0.11614649535483106,0.2739782780260365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0306272435684085,0.0,0.0,0,0.0
0,0.0,0.0,0.2145622716679264,25.28470655753886,1009.0354090354091,-692.5518925518926,1701.5873015873017,25.285616912965995,0.21456227166792646,19.792705199294566,639.3149469259107,0.29564693742358905,3.9002989586259225,0.32721119356573,0.18773331004301366,0.07526234991919781,0.054797132258107985,0.048041103154085704,3.3207443973210773,0.13902476872617803,0.31098021808564597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0306272435684085,0.0,0.0,0,0.0
0,0.0,0.0,0.2126470379818594,30.93723784388712,1078.974358974359,-810.9401709401709,1889.9145299145298,30.937968649735296,0.2126470379818594,23.19147782895617,957.110808458214,0.3414021390324128,3.686504265560005,0.332371447282655,0.13893104475499854,0.06009050877651697,0.0753798602868766,0.07711782989243977,3.503463744491571,0.15221102149303273,0.32297010417804956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0306272435684085,0.0,0.0,0,0.0
0,0.0,0.0,0.20584262105839488,25.793133705010145,922.2954822954823,-700.7570207570208,1623.0525030525032,25.793955057516374,0.20584262105839488,19.79317367842751,665.2847267557898,0.35692320382462933,3.260109727083486,0.32312908842097354,0.14337878250209388,0.06571239255930551,0.08248909629126695,0.07736526779095457,3.6034623839133992,0.15750756326545146,0.31132346399073085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0306272435684085,0.0,0.0,0,0.0
0,0.0,0.0,0.21325775057173865,31.215401127232532,923.0769230769231,-724.981684981685,1648.0586080586081,31.216129587157486,0.2132577505717387,23.572259097372154,974.3973543602481,0.36061024981963297,3.502155229153593,0.33240259668759115,0.11987193741155348,0.056802162788556425,0.08963615222950813,0.08436260814527514,3.5724862825317047,0.1546244590644778,0.31949978453579503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0306272435684085,0.0,0.0,0,0.0
0,0.0,0.0,0.2232552280171328,33.55110256846571,963.7118437118437,-866.4224664224664,1830.13431013431,33.55184535098693,0.2232552280171328,25.376451772633295,1125.6718990128377,0.35226327371334293,3.358654137276076,0.3236207006346215,0.13152508296319707,0.06419730919981012,0.090228205003742,0.08356358370093916,3.5895278219773457,0.15574688428119324,0.3140450615005926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0306272435684085,0.0,0.0,0,0.0
0,0.0,0.0,0.21443069303932402,38.78066537806503,1191.5018315018315,-1061.7826617826618,2253.2844932844932,38.78125820145047,0.214430693039324,30.181640352135016,1503.9359650974145,0.45679742410218305,2.8785219205587955,0.297455370014347,0.10429006356380817,0.05042051822660733,0.09430954200132387,0.11577225458009577,3.860443821712806,0.12168197073733891,0.3059021631811173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0306272435684085,0.0,0.0,0,0.0
0,0.0,0.0,0.20055359928871833,50.25946348996995,1352.869352869353,-1168.4493284493285,2521.3186813186812,50.259863629399256,0.20055359928871833,40.83252219837441,2526.0071235151004,0.499757969406695,2.4074833718054935,0.29082459882883954,0.09305464555046607,0.040890750566872185,0.1081657445431546,0.13144087790205292,3.994123290779199,0.11217223059794332,0.3034645424283345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0306272435684085,0.0,0.0,0,0.0
0,0.0,0.0,0.21578080484330486,37.35308569851171,947.3015873015873,-955.5067155067155,1902.8083028083029,37.353708953142785,0.21578080484330484,28.436463557905082,1395.2490078153885,0.4237997250686374,3.256040439326527,0.3097280697928183,0.10804101097666087,0.052672522306696605,0.08791642310346841,0.10330390343282285,3.727040880873492,0.14027992534742637,0.3089269828174857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0306272435684085,0.0,0.0,0,0.0
0,0.0,0.0,0.21846284364885554,32.853039670759806,887.1306471306472,-851.1843711843712,1738.3150183150183,32.85376601886871,0.21846284364885557,26.457286598047094,1079.3196486265633,0.366706085502354,3.216050080737299,0.31278259205026654,0.14587928289188765,0.06374017293801043,0.08017901744925364,0.08540475498124393,3.626695282301641,0.12587595759065043,0.28669272538572893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0306272435684085,0.0,0.0,0,0.0
0,0.0,0.0,0.1947003186958544,22.054649982074885,730.4517704517705,-776.1660561660561,1506.6178266178267,22.055509380785924,0.19470031869585439,19.587831195216555,486.40732795495074,0.1804032148487146,4.874275978258602,0.43385080333876674,0.13613061916733984,0.04497805297975518,0.02523885263904,0.016747982296997064,2.716090830316879,0.130583986230295,0.3049457643190306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0306272435684085,0.0,0.0,0,0.0
0,0.0,0.0,0.19748057966063917,19.917687479998037,682.7838827838827,-641.3675213675214,1324.1514041514042,19.918666449594802,0.19748057966063923,17.73694992198757,396.7141016533755,0.24272994601564774,4.358144228432045,0.43101507197358846,0.11148027063005064,0.037508392024901395,0.030460590791553246,0.02979508338445611,2.82774696143084,0.1295103410340336,0.30651110452600205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0306272435684085,0.0,0.0,0,0.0
0,0.0,0.0,0.19139337982343935,23.081081241157975,1335.6776556776556,-1110.6227106227107,2446.3003663003665,23.081874765425248,0.19139337982343932,20.42934099300828,532.7360426879278,0.18335642688501294,5.2564846664893015,0.4437039195206207,0.1076738355645336,0.03793404530594747,0.023242804832253588,0.017607993915667412,2.6015773013018366,0.13453657854038348,0.31744174107120154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0306272435684085,0.0,0.0,0,0.0
0,0.0,0.0,0.2018611183789755,16.03654830151525,896.5079365079365,-1014.5054945054945,1911.013431013431,16.037818721320704,0.20186111837897555,14.227457519894674,257.17036986167267,0.30356108572232987,3.5271984315885656,0.35520721837310215,0.14158074731917292,0.06583578180533388,0.06019045364265694,0.05021305470764207,3.3867761638912546,0.11068851450598617,0.2618100634012672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0306272435684085,0.0,0.0,0,0.0
0,0.0,0.0,0.19773006424792136,16.530836053950413,737.0940170940171,-647.2283272283272,1384.3223443223442,16.53201856461861,0.19773006424792142,14.69860130061157,273.2682134494019,0.301285978729721,3.4982619955829466,0.35863791503840453,0.14996881055014777,0.06290019120889255,0.055156601492786554,0.04884732015437311,3.337206499379507,0.12676453769388865,0.2940033087335132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0306272435684085,0.0,0.0,0,0.0
1,0.013888888888888888,0.5,0.21766062875664324,56.759475779582196,1323.956043956044,-1235.6532356532357,2559.60927960928,56.75989311936984,0.21766062875664324,53.431903754816055,3221.6355300408786,0.41115412410763164,3.674723068557905,0.4842373678426182,0.10380794207501809,0.035785860532441746,0.116635128848639,0.10670683063716474,4.104318720233314,0.134538168366003,0.24826862512941084,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,1.0,1.0,1.6115704400529154,0.8,0.8,0,0.0
0,0.0,0.0,0.20962130160499728,90.75259091392162,2194.090354090354,-2718.8278388278386,4912.918192918192,90.75283300635687,0.20962130160499726,75.01316998737458,8236.030388721121,0.4957235666030998,3.1451908918791798,0.40316240672418585,0.10831559360190403,0.042326201440940285,0.1381294154616119,0.1322921105872977,4.528927190988242,0.057980588814228524,0.20981233597983256,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,1.0,1.0,1.6115704400529154,0.8,0.8,0,0.0
1,0.015,0.5,0.21272956445057895,76.7375428742291,2131.965811965812,-1960.8302808302808,4092.796092796093,76.73783773499056,0.21272956445057895,68.1300570550646,5888.64784377479,0.44923688852337823,3.4196201628755665,0.4521356342728463,0.11872280229412865,0.04345288281437929,0.11781355341423842,0.10577673764731434,4.307771947600052,0.08545433209486224,0.22374184988960993,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,1.0,1.0,1.6115704400529154,0.8,0.8,0,0.0
1,0.021666666666666667,0.5,0.20476155453510522,69.5252724785461,1468.5225885225884,-1353.2600732600733,2821.7826617826618,69.52557400345785,0.20476155453510528,67.68727104741333,4833.763083042322,0.328329662291419,4.602439772122735,0.5585039562452323,0.10427841487814678,0.022198055625739982,0.0680334761720383,0.08102929451469276,3.6400746782826614,0.1021085311537262,0.2516778433803062,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,1.0,1.0,1.6115704400529154,0.8,0.8,0,0.0
0,0.0,0.0,0.200475939787534,56.04649276248823,965.6654456654456,-946.1294261294262,1911.7948717948718,56.04685130833025,0.20047593978753397,54.957105477818956,3141.2086357273934,0.15404999281267676,7.5593813399938545,0.631334750448928,0.10378576338893779,0.013745490736550809,0.01818863828248637,0.013541995561516475,2.745023219918111,0.10802791856598971,0.25652600525308494,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,1.0,1.0,1.6115704400529154,0.8,0.8,0,0.0
1,0.006666666666666667,0.5,0.21125182855255317,48.462370489938316,1160.6349206349207,-1032.869352869353,2193.5042735042734,48.462830920604624,0.21125182855255317,46.04579957633147,2348.5991450626943,0.3737170963486371,4.481467219727112,0.4617197941391108,0.12009926834115758,0.03578326340052069,0.0827432799931807,0.10376205314356282,3.9467198824905485,0.13875075443665835,0.2431384415386738,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,1.0,1.0,1.6115704400529154,0.8,0.8,0,0.0
1,0.006111111111111111,0.5,0.20027793261488913,66.19098209907727,1204.7863247863247,-1025.4456654456656,2230.2319902319905,66.1912850947212,0.20027793261488913,65.16184866556841,4381.244303855187,0.10021542372540108,8.358239488308497,0.648746324417459,0.09410045506034642,0.013907897482915451,0.013898090367439523,0.005232675232763269,2.562781714050148,0.09565624515625219,0.26807935615435446,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,1.0,1.0,1.6115704400529154,0.8,0.8,0,0.0
0,0.0,0.0,0.20494287985230014,52.83118586502662,891.037851037851,-891.8192918192918,1782.857142857143,52.83158337101956,0.2049428798523001,51.51761415300293,2791.132229290469,0.10988474521481188,9.007435391569738,0.6229485775439472,0.10871293808890936,0.013224844726076872,0.013553723041931623,0.0071971273693520596,2.621461045684094,0.09370753476477488,0.27391002654421354,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,1.0,1.0,1.6115704400529154,0.8,0.8,0,0.0
1,0.005277777777777778,0.5,0.1999962765361316,41.867141050420145,1376.3125763125763,-1160.2442002442003,2536.5567765567766,41.86761873150184,0.1999962765361316,40.428665986768905,1752.8558129255416,0.17092829893675726,6.569749889217828,0.5903214667302832,0.14042616305785124,0.02163803629000071,0.03402878125594301,0.018143104512761604,3.0582656777266943,0.09578208617315782,0.26780417352911795,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,1.0,1.0,1.6115704400529154,0.8,0.8,0,0.0
0,0.0,0.0,0.20149327490813,58.774598423273794,1221.978021978022,-1223.5409035409036,2445.5189255189257,58.77494380564673,0.20149327490812996,57.57319447468406,3454.452069265378,0.11181870909327252,8.833172381992858,0.6290971146463172,0.09950745163067316,0.014820092966591068,0.014942570432023761,0.006691442335292348,2.609527044336502,0.09274792959546843,0.2663149746273623,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,1.0,1.0,1.6115704400529154,0.8,0.8,0,0.0
1,0.019444444444444445,0.5,0.19611530277291145,33.04700738846764,1109.8412698412699,-1162.5885225885227,2272.4297924297925,33.04758930005965,0.19611530277291145,32.36906713557182,1092.1026057671218,0.2100786443327687,5.664517498608338,0.5655132214031104,0.18109886455910154,0.028693419287994622,0.036235111581585364,0.02386444971303277,3.308703027079929,0.09149521396262661,0.26878535289036104,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,1.0,1.0,1.6115704400529154,0.8,0.8,0,0.0
0,0.0,0.0,0.19761149009337414,40.65482525059474,1013.7240537240538,-876.5811965811965,1890.3052503052504,40.655305514255,0.19761149009337411,40.14847424902441,1652.8138657299778,0.20967919337763216,6.525168000631397,0.5889135229840933,0.12848991762977896,0.02063857053455744,0.027730494731662333,0.018450539730663507,3.053478699522698,0.08105922289923377,0.25163642088069976,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,1.0,1.0,1.6115704400529154,0.8,0.8,0,0.0
1,0.0044444444444444444,0.5,0.2000772526587744,36.33931128733048,1118.046398046398,-1049.6703296703297,2167.7167277167277,36.33986207657558,0.2000772526587744,35.505049347395364,1320.5442012157075,0.18545628568886297,6.043010572813718,0.5784781432143772,0.16467892620275104,0.030073905773846117,0.03454260518670478,0.015803506209373697,3.186858993693139,0.09317238035089424,0.26695597975915275,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,1.0,1.0,1.6115704400529154,0.8,0.8,0,0.0
1,0.0075,0.5,0.19728008337609787,42.9631453160862,1254.4078144078144,-955.1159951159951,2209.5238095238096,42.96359825343353,0.19728008337609787,41.92188305693435,1845.8304161488584,0.14493340146476316,7.082760291672087,0.6166997224324592,0.12301724100461259,0.0216654717351832,0.02450330307431921,0.00934646918881608,2.860129296861738,0.10349445073225365,0.2746801875603423,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,1.0,1.0,1.6115704400529154,0.8,0.8,0,0.0
1,0.004722222222222222,0.5,0.19674768334188622,35.384575434460736,1311.8437118437118,-1116.8742368742369,2428.7179487179487,35.385122415048144,0.19674768334188625,34.82828408152458,1252.067610413563,0.2710969814682285,5.26479273405608,0.5282332059263134,0.18041845942750465,0.02879145325213381,0.04458496997229573,0.03387090383568877,3.488686492953224,0.0925120905465327,0.263550616877735,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,1.0,1.0,1.6115704400529154,0.8,0.8,0,0.0
0,0.0,0.0,0.20712720753481625,51.377363292117785,1670.5250305250306,-1517.3626373626373,3187.8876678876677,51.377780805814815,0.2071272075348162,48.52139028211125,2639.6322837235903,0.3859226146740179,4.510331303381863,0.49014608345970523,0.10407360278562881,0.02350247729202384,0.0755023356828799,0.10388163668879677,3.8677866852054676,0.1153946971512892,0.2347925850481477,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,1.0,1.0,1.6115704400529154,0.8,0.8,0,0.0
1,0.018333333333333333,0.5,0.21563062206178144,66.57684548684885,1504.4688644688645,-1347.789987789988,2852.258852258852,66.57719468064809,0.21563062206178152,62.983572191435115,4432.4737688997875,0.453978277061744,3.8595164660904198,0.46054892723906177,0.09623740148067991,0.02568608966489643,0.1069645230660018,0.14415832030619824,4.216070985658389,0.10126984529592636,0.23630724184844967,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,1.0,1.0,1.6115704400529154,0.8,0.8,0,0.0
